,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
213,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
214,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,165.0,16.0,30.0
215,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,132.0,16.0,30.0
216,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,167.0,16.0,30.0
217,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,174.0,16.0,30.0
218,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
219,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,174.0,16.0,30.0
220,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
221,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
222,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,168.0,16.0,30.0
223,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
224,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
225,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
226,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,167.0,16.0,30.0
227,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,130.0,16.0,30.0
228,2.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,170.0,16.0,30.0
229,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,167.0,16.0,30.0
230,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,125.0,16.0,30.0
231,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
232,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,133.0,16.0,30.0
233,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
234,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,127.0,165.0,16.0,30.0
235,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,169.0,16.0,30.0
236,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
237,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
238,2.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,170.0,16.0,30.0
239,2.0,3.0,1.0,2.0,2.0,4.0,1.0,4.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,134.0,16.0,30.0
240,2.0,3.0,1.0,2.0,2.0,4.0,4.0,4.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,132.0,169.0,16.0,30.0
241,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
242,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,165.0,16.0,30.0
243,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,125.0,16.0,30.0
244,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,131.0,16.0,30.0
245,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,133.0,16.0,30.0
246,2.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,175.0,171.0,16.0,30.0
247,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,131.0,16.0,30.0
248,2.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
249,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
250,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
251,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
252,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
253,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
254,2.0,3.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,173.0,16.0,30.0
255,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,129.0,16.0,30.0
256,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,172.0,16.0,30.0
257,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,166.0,16.0,30.0
258,2.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,150.0,174.0,16.0,30.0
259,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,170.0,16.0,30.0
260,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
261,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
262,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
263,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,170.0,16.0,30.0
264,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,127.0,168.0,16.0,30.0
265,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,174.0,16.0,30.0
266,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,125.0,16.0,30.0
267,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,167.0,16.0,30.0
268,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,130.0,16.0,30.0
269,2.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,150.0,175.0,16.0,30.0
270,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,172.0,16.0,30.0
271,2.0,3.0,1.0,2.0,2.0,4.0,1.0,4.0,2.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,164.0,16.0,30.0
272,2.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,175.0,16.0,30.0
273,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,171.0,16.0,30.0
274,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,172.0,16.0,30.0
275,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,127.0,16.0,30.0
276,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,165.0,16.0,30.0
277,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,170.0,16.0,30.0
278,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,127.0,16.0,30.0
279,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
280,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,171.0,16.0,30.0
281,2.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,165.0,16.0,30.0
282,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
283,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,174.0,16.0,30.0
284,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,170.0,16.0,30.0
285,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
286,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,125.0,16.0,30.0
287,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,130.0,16.0,30.0
288,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,131.0,16.0,30.0
289,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,171.0,16.0,30.0
290,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,175.0,125.0,16.0,30.0
291,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
292,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
293,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,134.0,16.0,30.0
294,2.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,4.0,1.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,150.0,175.0,16.0,30.0
295,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,172.0,16.0,30.0
296,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
297,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,174.0,16.0,30.0
298,2.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,165.0,16.0,30.0
299,2.0,3.0,1.0,2.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,169.0,171.0,16.0,30.0
300,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,127.0,16.0,30.0
301,2.0,3.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,125.0,16.0,30.0
302,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,133.0,16.0,30.0
303,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,174.0,16.0,30.0
304,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
305,2.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,150.0,125.0,16.0,30.0
306,2.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,132.0,129.0,16.0,30.0
307,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
308,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
309,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
310,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,125.0,16.0,30.0
311,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,168.0,16.0,30.0
312,2.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,4.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,132.0,126.0,16.0,30.0
313,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,4.0,4.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,132.0,165.0,16.0,30.0
314,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
315,2.0,3.0,1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,4.0,4.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,133.0,167.0,16.0,30.0
316,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,125.0,16.0,30.0
317,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,170.0,16.0,30.0
318,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,131.0,125.0,16.0,30.0
319,2.0,3.0,1.0,2.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,132.0,165.0,16.0,30.0
